,SubhaloID,$z$
10899,227361.0,2.208
10900,227708.0,2.208
10901,227710.0,2.208
10902,227946.0,2.208
10903,228070.0,2.208
10904,228250.0,2.208
10905,228421.0,2.208
10906,228590.0,2.208
10907,228727.0,2.208
10908,228813.0,2.208
10909,228814.0,2.208
10910,228995.0,2.208
10911,229141.0,2.208
10912,229327.0,2.208
10913,229328.0,2.208
10914,229569.0,2.208
10915,229570.0,2.208
10916,229761.0,2.208
10917,229762.0,2.208
10918,229763.0,2.208
10919,229969.0,2.208
10920,229970.0,2.208
10921,230064.0,2.208
10922,230066.0,2.208
10923,230201.0,2.208
10924,230204.0,2.208
10925,230380.0,2.208
10926,230381.0,2.208
10927,230474.0,2.208
10928,230476.0,2.208
10929,230650.0,2.208
10930,230804.0,2.208
10931,230949.0,2.208
10932,230950.0,2.208
10933,231150.0,2.208
10934,231151.0,2.208
10935,231319.0,2.208
10936,231479.0,2.208
10937,231482.0,2.208
10938,231660.0,2.208
10939,231661.0,2.208
10940,231874.0,2.208
10941,231987.0,2.208
10942,231988.0,2.208
10943,231989.0,2.208
10944,232175.0,2.208
10945,232368.0,2.208
10946,232369.0,2.208
10947,232482.0,2.208
10948,232483.0,2.208
10949,232484.0,2.208
10950,232595.0,2.208
10951,232730.0,2.208
10952,232907.0,2.208
10953,232909.0,2.208
10954,233066.0,2.208
10955,233233.0,2.208
10956,233234.0,2.208
10957,233235.0,2.208
10958,233399.0,2.208
10959,233400.0,2.208
10960,233571.0,2.208
10961,233572.0,2.208
10962,233699.0,2.208
10963,233700.0,2.208
10964,233918.0,2.208
10965,234071.0,2.208
10966,234134.0,2.208
10967,234135.0,2.208
10968,234250.0,2.208
10969,234251.0,2.208
10970,234468.0,2.208
10971,234613.0,2.208
10972,234614.0,2.208
10973,234723.0,2.208
10974,234918.0,2.208
10975,234919.0,2.208
10976,234920.0,2.208
10977,235060.0,2.208
10978,235061.0,2.208
10979,235235.0,2.208
10980,235236.0,2.208
10981,235443.0,2.208
10982,235444.0,2.208
10983,235576.0,2.208
10984,235577.0,2.208
10985,235580.0,2.208
10986,235801.0,2.208
10987,235915.0,2.208
10988,236041.0,2.208
10989,236152.0,2.208
10990,236329.0,2.208
10991,236330.0,2.208
10992,236622.0,2.208
10993,236623.0,2.208
10994,236818.0,2.208
10995,236909.0,2.208
10996,236911.0,2.208
10997,237285.0,2.208
10998,237286.0,2.208
10999,237378.0,2.208
11000,237532.0,2.208
11001,237534.0,2.208
11002,237669.0,2.208
11003,237670.0,2.208
11004,237672.0,2.208
11005,237888.0,2.208
11006,238019.0,2.208
11007,238131.0,2.208
11008,238235.0,2.208
11009,238364.0,2.208
11010,238365.0,2.208
11011,238547.0,2.208
11012,238548.0,2.208
11013,238711.0,2.208
11014,238713.0,2.208
11015,238919.0,2.208
11016,239091.0,2.208
11017,239190.0,2.208
11018,239339.0,2.208
11019,239473.0,2.208
11020,239474.0,2.208
11021,239660.0,2.208
11022,239845.0,2.208
11023,239963.0,2.208
11024,239964.0,2.208
11025,239965.0,2.208
11026,240145.0,2.208
11027,240275.0,2.208
11028,240276.0,2.208
11029,240445.0,2.208
11030,240728.0,2.208
11031,240730.0,2.208
11032,240837.0,2.208
11033,240938.0,2.208
11034,241091.0,2.208
11035,241092.0,2.208
11036,241326.0,2.208
11037,241460.0,2.208
11038,241575.0,2.208
11039,241702.0,2.208
11040,241798.0,2.208
11041,241799.0,2.208
11042,241802.0,2.208
11043,241995.0,2.208
11044,242140.0,2.208
11045,242143.0,2.208
11046,242269.0,2.208
11047,242270.0,2.208
11048,242348.0,2.208
11049,242349.0,2.208
11050,242482.0,2.208
11051,242483.0,2.208
11052,242620.0,2.208
11053,242715.0,2.208
11054,242716.0,2.208
11055,242831.0,2.208
11056,242832.0,2.208
11057,242833.0,2.208
11058,242834.0,2.208
11059,243055.0,2.208
11060,243056.0,2.208
11061,243178.0,2.208
11062,243179.0,2.208
11063,243352.0,2.208
11064,243503.0,2.208
11065,243505.0,2.208
11066,243506.0,2.208
11067,243689.0,2.208
11068,243690.0,2.208
11069,243691.0,2.208
11070,243852.0,2.208
11071,243854.0,2.208
11072,244129.0,2.208
11073,244290.0,2.208
11074,244367.0,2.208
11075,244368.0,2.208
11076,244453.0,2.208
11077,244454.0,2.208
11078,244630.0,2.208
11079,244765.0,2.208
11080,244904.0,2.208
11081,245126.0,2.208
11082,245128.0,2.208
11083,245329.0,2.208
11084,245330.0,2.208
11085,245331.0,2.208
11086,245527.0,2.208
11087,245528.0,2.208
11088,245739.0,2.208
11089,245858.0,2.208
11090,245859.0,2.208
11091,246019.0,2.208
11092,246021.0,2.208
11093,246147.0,2.208
11094,246317.0,2.208
11095,246430.0,2.208
11096,246431.0,2.208
11097,246567.0,2.208
11098,246728.0,2.208
11099,246729.0,2.208
11100,246873.0,2.208
11101,246874.0,2.208
11102,247031.0,2.208
11103,247033.0,2.208
11104,247173.0,2.208
11105,247344.0,2.208
11106,247522.0,2.208
11107,247685.0,2.208
11108,247862.0,2.208
11109,247863.0,2.208
11110,247864.0,2.208
11111,248025.0,2.208
11112,248165.0,2.208
11113,248166.0,2.208
11114,248363.0,2.208
11115,248512.0,2.208
11116,248669.0,2.208
11117,248670.0,2.208
11118,248803.0,2.208
11119,248953.0,2.208
11120,248954.0,2.208
11121,249149.0,2.208
11122,249329.0,2.208
11123,249463.0,2.208
11124,249594.0,2.208
11125,249595.0,2.208
11126,249734.0,2.208
11127,249930.0,2.208
11128,250091.0,2.208
11129,250208.0,2.208
11130,250387.0,2.208
11131,250457.0,2.208
11132,250520.0,2.208
11133,250688.0,2.208
11134,250836.0,2.208
11135,250837.0,2.208
11136,250979.0,2.208
11137,250980.0,2.208
11138,251103.0,2.208
11139,251264.0,2.208
11140,251397.0,2.208
11141,251481.0,2.208
11142,251482.0,2.208
11143,251609.0,2.208
11144,251755.0,2.208
11145,251756.0,2.208
11146,251757.0,2.208
11147,251901.0,2.208
11148,251902.0,2.208
11149,252061.0,2.208
11150,252062.0,2.208
11151,252063.0,2.208
11152,252248.0,2.208
11153,252507.0,2.208
11154,252603.0,2.208
11155,252761.0,2.208
11156,252969.0,2.208
11157,252970.0,2.208
11158,253107.0,2.208
11159,253282.0,2.208
11160,253283.0,2.208
11161,253487.0,2.208
11162,253488.0,2.208
11163,253644.0,2.208
11164,253645.0,2.208
11165,253841.0,2.208
11166,253842.0,2.208
11167,254010.0,2.208
11168,254011.0,2.208
11169,254189.0,2.208
11170,254190.0,2.208
11171,254429.0,2.208
11172,254430.0,2.208
11173,254431.0,2.208
11174,254432.0,2.208
11175,254621.0,2.208
11176,254756.0,2.208
11177,254757.0,2.208
11178,254913.0,2.208
11179,254976.0,2.208
11180,254977.0,2.208
11181,255079.0,2.208
11182,255080.0,2.208
11183,255220.0,2.208
11184,255221.0,2.208
11185,255222.0,2.208
11186,255385.0,2.208
11187,255479.0,2.208
11188,255480.0,2.208
11189,255660.0,2.208
11190,255836.0,2.208
11191,255944.0,2.208
11192,256064.0,2.208
11193,256212.0,2.208
11194,256362.0,2.208
11195,256363.0,2.208
11196,256565.0,2.208
11197,256657.0,2.208
11198,256777.0,2.208
11199,256904.0,2.208
11200,257003.0,2.208
11201,257089.0,2.208
11202,257091.0,2.208
11203,257262.0,2.208
11204,257263.0,2.208
11205,257368.0,2.208
11206,257477.0,2.208
11207,257478.0,2.208
11208,257629.0,2.208
11209,257630.0,2.208
11210,257632.0,2.208
11211,257792.0,2.208
11212,257918.0,2.208
11213,257919.0,2.208
11214,258047.0,2.208
11215,258048.0,2.208
11216,258196.0,2.208
11217,258256.0,2.208
11218,258412.0,2.208
11219,258413.0,2.208
11220,258414.0,2.208
11221,258516.0,2.208
11222,258625.0,2.208
11223,258775.0,2.208
11224,258776.0,2.208
11225,258904.0,2.208
11226,258905.0,2.208
11227,259052.0,2.208
11228,259192.0,2.208
11229,259193.0,2.208
11230,259374.0,2.208
11231,259445.0,2.208
11232,259575.0,2.208
11233,259705.0,2.208
11234,259706.0,2.208
11235,259822.0,2.208
11236,259823.0,2.208
11237,259824.0,2.208
11238,259963.0,2.208
11239,260045.0,2.208
11240,260171.0,2.208
11241,260271.0,2.208
11242,260274.0,2.208
11243,260491.0,2.208
11244,260613.0,2.208
11245,260615.0,2.208
11246,260746.0,2.208
11247,260747.0,2.208
11248,260748.0,2.208
11249,260933.0,2.208
11250,260934.0,2.208
11251,261059.0,2.208
11252,261060.0,2.208
11253,261061.0,2.208
11254,261214.0,2.208
11255,261215.0,2.208
11256,261216.0,2.208
11257,261408.0,2.208
11258,261409.0,2.208
11259,261667.0,2.208
11260,261669.0,2.208
11261,261822.0,2.208
11262,261900.0,2.208
11263,261960.0,2.208
11264,262102.0,2.208
11265,262212.0,2.208
11266,262332.0,2.208
11267,262475.0,2.208
11268,262476.0,2.208
11269,262477.0,2.208
11270,262631.0,2.208
11271,262632.0,2.208
11272,262775.0,2.208
11273,262891.0,2.208
11274,263063.0,2.208
11275,263188.0,2.208
11276,263297.0,2.208
11277,263298.0,2.208
11278,263401.0,2.208
11279,263402.0,2.208
11280,263505.0,2.208
11281,263635.0,2.208
11282,263636.0,2.208
11283,263754.0,2.208
11284,263828.0,2.208
11285,263962.0,2.208
11286,264062.0,2.208
11287,264063.0,2.208
11288,264064.0,2.208
11289,264225.0,2.208
11290,264226.0,2.208
11291,264228.0,2.208
11292,264409.0,2.208
11293,264410.0,2.208
11294,264547.0,2.208
11295,264634.0,2.208
11296,264635.0,2.208
11297,264752.0,2.208
11298,264753.0,2.208
11299,264872.0,2.208
11300,264873.0,2.208
11301,264953.0,2.208
11302,265067.0,2.208
11303,265068.0,2.208
11304,265182.0,2.208
11305,265183.0,2.208
11306,265184.0,2.208
11307,265185.0,2.208
11308,265309.0,2.208
11309,265410.0,2.208
11310,265411.0,2.208
11311,265515.0,2.208
11312,265650.0,2.208
11313,265785.0,2.208
11314,265888.0,2.208
11315,265988.0,2.208
11316,266138.0,2.208
11317,266220.0,2.208
11318,266270.0,2.208
11319,266389.0,2.208
11320,266485.0,2.208
11321,266600.0,2.208
11322,266718.0,2.208
11323,266849.0,2.208
11324,266850.0,2.208
11325,266928.0,2.208
11326,267055.0,2.208
11327,267153.0,2.208
11328,267296.0,2.208
11329,267297.0,2.208
11330,267445.0,2.208
11331,267600.0,2.208
11332,267601.0,2.208
11333,267710.0,2.208
11334,267849.0,2.208
11335,267966.0,2.208
11336,268074.0,2.208
11337,268255.0,2.208
11338,268256.0,2.208
11339,268359.0,2.208
11340,268474.0,2.208
11341,268475.0,2.208
11342,268627.0,2.208
11343,268761.0,2.208
11344,268895.0,2.208
11345,268897.0,2.208
11346,269008.0,2.208
11347,269009.0,2.208
11348,269094.0,2.208
11349,269095.0,2.208
11350,269096.0,2.208
11351,269210.0,2.208
11352,269211.0,2.208
11353,269305.0,2.208
11354,269439.0,2.208
11355,269511.0,2.208
11356,269512.0,2.208
11357,269631.0,2.208
11358,269632.0,2.208
11359,269739.0,2.208
11360,269886.0,2.208
11361,270096.0,2.208
11362,270202.0,2.208
11363,270203.0,2.208
11364,270299.0,2.208
11365,270392.0,2.208
11366,270490.0,2.208
11367,270573.0,2.208
11368,270574.0,2.208
11369,270575.0,2.208
11370,270781.0,2.208
11371,270942.0,2.208
11372,271030.0,2.208
11373,271139.0,2.208
11374,271140.0,2.208
11375,271294.0,2.208
11376,271296.0,2.208
11377,271297.0,2.208
11378,271658.0,2.208
11379,271659.0,2.208
11380,271660.0,2.208
11381,271777.0,2.208
11382,271885.0,2.208
11383,271886.0,2.208
11384,272021.0,2.208
11385,272115.0,2.208
11386,272214.0,2.208
11387,272272.0,2.208
11388,272633.0,2.208
11389,272634.0,2.208
11390,272724.0,2.208
11391,272884.0,2.208
11392,272885.0,2.208
11393,272998.0,2.208
11394,272999.0,2.208
11395,273113.0,2.208
11396,273239.0,2.208
11397,273330.0,2.208
11398,273331.0,2.208
11399,273471.0,2.208
11400,273575.0,2.208
11401,273665.0,2.208
11402,273732.0,2.208
11403,273904.0,2.208
11404,273905.0,2.208
11405,273981.0,2.208
11406,273982.0,2.208
11407,274113.0,2.208
11408,274232.0,2.208
11409,274369.0,2.208
11410,274518.0,2.208
11411,274519.0,2.208
11412,274616.0,2.208
11413,274617.0,2.208
11414,274704.0,2.208
11415,274838.0,2.208
11416,274895.0,2.208
11417,275033.0,2.208
11418,275168.0,2.208
11419,275169.0,2.208
11420,275341.0,2.208
11421,275459.0,2.208
11422,275575.0,2.208
11423,275650.0,2.208
11424,275775.0,2.208
11425,275777.0,2.208
11426,275916.0,2.208
11427,276040.0,2.208
11428,276041.0,2.208
11429,276043.0,2.208
11430,276140.0,2.208
11431,276212.0,2.208
11432,276301.0,2.208
11433,276302.0,2.208
11434,276452.0,2.208
11435,276453.0,2.208
11436,276598.0,2.208
11437,276710.0,2.208
11438,276876.0,2.208
11439,276964.0,2.208
11440,276965.0,2.208
11441,277099.0,2.208
11442,277198.0,2.208
11443,277199.0,2.208
11444,277200.0,2.208
11445,277332.0,2.208
11446,277333.0,2.208
11447,277437.0,2.208
11448,277438.0,2.208
11449,277577.0,2.208
11450,277578.0,2.208
11451,277687.0,2.208
11452,277688.0,2.208
11453,277804.0,2.208
11454,277807.0,2.208
11455,277907.0,2.208
11456,278015.0,2.208
11457,278096.0,2.208
11458,278097.0,2.208
11459,278217.0,2.208
11460,278219.0,2.208
11461,278371.0,2.208
11462,278374.0,2.208
11463,278526.0,2.208
11464,278655.0,2.208
11465,278762.0,2.208
11466,278763.0,2.208
11467,278887.0,2.208
11468,279037.0,2.208
11469,279137.0,2.208
11470,279269.0,2.208
11471,279393.0,2.208
11472,279476.0,2.208
11473,279541.0,2.208
11474,279617.0,2.208
11475,279670.0,2.208
11476,279861.0,2.208
11477,279950.0,2.208
11478,280057.0,2.208
11479,280112.0,2.208
11480,280113.0,2.208
11481,280227.0,2.208
11482,280354.0,2.208
11483,280461.0,2.208
11484,280609.0,2.208
11485,280688.0,2.208
11486,280689.0,2.208
11487,280852.0,2.208
11488,280956.0,2.208
11489,280957.0,2.208
11490,281036.0,2.208
11491,281161.0,2.208
11492,281162.0,2.208
11493,281270.0,2.208
11494,281274.0,2.208
11495,281406.0,2.208
11496,281582.0,2.208
11497,281642.0,2.208
11498,281760.0,2.208
11499,281931.0,2.208
11500,281998.0,2.208
11501,282090.0,2.208
11502,282091.0,2.208
11503,282165.0,2.208
11504,282317.0,2.208
11505,282318.0,2.208
11506,282435.0,2.208
11507,282530.0,2.208
11508,282666.0,2.208
11509,282764.0,2.208
11510,282915.0,2.208
11511,282916.0,2.208
11512,282917.0,2.208
11513,283012.0,2.208
11514,283130.0,2.208
11515,283223.0,2.208
11516,283358.0,2.208
11517,283359.0,2.208
11518,283459.0,2.208
11519,283521.0,2.208
11520,283650.0,2.208
11521,283651.0,2.208
11522,283758.0,2.208
11523,283760.0,2.208
11524,283857.0,2.208
11525,283945.0,2.208
11526,283946.0,2.208
11527,284055.0,2.208
11528,284153.0,2.208
11529,284281.0,2.208
11530,284385.0,2.208
11531,284510.0,2.208
11532,284615.0,2.208
11533,284729.0,2.208
11534,284886.0,2.208
11535,284887.0,2.208
11536,284996.0,2.208
11537,285182.0,2.208
11538,285284.0,2.208
11539,285374.0,2.208
11540,285375.0,2.208
11541,285466.0,2.208
11542,285596.0,2.208
11543,285663.0,2.208
11544,285737.0,2.208
11545,285891.0,2.208
11546,285892.0,2.208
11547,286002.0,2.208
11548,286102.0,2.208
11549,286208.0,2.208
11550,286354.0,2.208
11551,286451.0,2.208
11552,286539.0,2.208
11553,286632.0,2.208
11554,286741.0,2.208
11555,286742.0,2.208
11556,286857.0,2.208
11557,287025.0,2.208
11558,287113.0,2.208
11559,287114.0,2.208
11560,287223.0,2.208
11561,287342.0,2.208
11562,287436.0,2.208
11563,287437.0,2.208
11564,287570.0,2.208
11565,287655.0,2.208
11566,287771.0,2.208
11567,287898.0,2.208
11568,288049.0,2.208
11569,288050.0,2.208
11570,288154.0,2.208
11571,288155.0,2.208
11572,288215.0,2.208
11573,288265.0,2.208
11574,288413.0,2.208
11575,288414.0,2.208
11576,288531.0,2.208
11577,288708.0,2.208
11578,288805.0,2.208
11579,288944.0,2.208
11580,288945.0,2.208
11581,289042.0,2.208
11582,289043.0,2.208
11583,289171.0,2.208
11584,289303.0,2.208
11585,289304.0,2.208
11586,289409.0,2.208
11587,289410.0,2.208
11588,289514.0,2.208
11589,289515.0,2.208
11590,289605.0,2.208
11591,289749.0,2.208
11592,289818.0,2.208
11593,289950.0,2.208
11594,290054.0,2.208
11595,290055.0,2.208
11596,290154.0,2.208
11597,290155.0,2.208
11598,290283.0,2.208
11599,290284.0,2.208
11600,290499.0,2.208
11601,290584.0,2.208
11602,290717.0,2.208
11603,290824.0,2.208
11604,290953.0,2.208
11605,290954.0,2.208
11606,291030.0,2.208
11607,291113.0,2.208
11608,291236.0,2.208
11609,291343.0,2.208
11610,291468.0,2.208
11611,291580.0,2.208
11612,291688.0,2.208
11613,291788.0,2.208
11614,291789.0,2.208
11615,291902.0,2.208
11616,291942.0,2.208
11617,292030.0,2.208
11618,292148.0,2.208
11619,292149.0,2.208
11620,292263.0,2.208
11621,292348.0,2.208
11622,292446.0,2.208
11623,292448.0,2.208
11624,292550.0,2.208
11625,292551.0,2.208
11626,292687.0,2.208
11627,292776.0,2.208
11628,292778.0,2.208
11629,292902.0,2.208
11630,292958.0,2.208
11631,293084.0,2.208
11632,293139.0,2.208
11633,293256.0,2.208
11634,293317.0,2.208
11635,293368.0,2.208
11636,293431.0,2.208
11637,293493.0,2.208
11638,293576.0,2.208
11639,293692.0,2.208
11640,293694.0,2.208
11641,293764.0,2.208
11642,293813.0,2.208
11643,293897.0,2.208
11644,293997.0,2.208
11645,293998.0,2.208
11646,294141.0,2.208
11647,294241.0,2.208
11648,294328.0,2.208
11649,294406.0,2.208
11650,294503.0,2.208
11651,294582.0,2.208
11652,294584.0,2.208
11653,294677.0,2.208
11654,294678.0,2.208
11655,294679.0,2.208
11656,294792.0,2.208
11657,294879.0,2.208
11658,294991.0,2.208
11659,294992.0,2.208
11660,295064.0,2.208
11661,295172.0,2.208
11662,295255.0,2.208
11663,295322.0,2.208
11664,295464.0,2.208
11665,295564.0,2.208
11666,295565.0,2.208
11667,295664.0,2.208
11668,295792.0,2.208
11669,295793.0,2.208
11670,295921.0,2.208
11671,295922.0,2.208
11672,296054.0,2.208
11673,296196.0,2.208
11674,296197.0,2.208
11675,296360.0,2.208
11676,296474.0,2.208
11677,296654.0,2.208
11678,296655.0,2.208
11679,296725.0,2.208
11680,296816.0,2.208
11681,296939.0,2.208
11682,297093.0,2.208
11683,297207.0,2.208
11684,297208.0,2.208
11685,297337.0,2.208
11686,297437.0,2.208
11687,297438.0,2.208
11688,297439.0,2.208
11689,297551.0,2.208
11690,297652.0,2.208
11691,297745.0,2.208
11692,297857.0,2.208
11693,297948.0,2.208
11694,297950.0,2.208
11695,298074.0,2.208
11696,298189.0,2.208
11697,298245.0,2.208
11698,298339.0,2.208
11699,298440.0,2.208
11700,298441.0,2.208
11701,298584.0,2.208
11702,298665.0,2.208
11703,298743.0,2.208
11704,298842.0,2.208
11705,298843.0,2.208
11706,298955.0,2.208
11707,299054.0,2.208
11708,299165.0,2.208
11709,299281.0,2.208
11710,299354.0,2.208
11711,299469.0,2.208
11712,299575.0,2.208
11713,299576.0,2.208
11714,299655.0,2.208
11715,299765.0,2.208
11716,299880.0,2.208
11717,299969.0,2.208
11718,300019.0,2.208
11719,300020.0,2.208
11720,300128.0,2.208
11721,300278.0,2.208
11722,300279.0,2.208
11723,300381.0,2.208
11724,300481.0,2.208
11725,300659.0,2.208
11726,300660.0,2.208
11727,300756.0,2.208
11728,301047.0,2.208
11729,301136.0,2.208
11730,301200.0,2.208
11731,301287.0,2.208
11732,301387.0,2.208
11733,301499.0,2.208
11734,301590.0,2.208
11735,301656.0,2.208
11736,301784.0,2.208
11737,301785.0,2.208
11738,301867.0,2.208
11739,301868.0,2.208
11740,301952.0,2.208
11741,302011.0,2.208
11742,302012.0,2.208
11743,302099.0,2.208
11744,302200.0,2.208
11745,302321.0,2.208
11746,302426.0,2.208
11747,302554.0,2.208
11748,302700.0,2.208
11749,302776.0,2.208
11750,302863.0,2.208
11751,302864.0,2.208
11752,302999.0,2.208
11753,303119.0,2.208
11754,303120.0,2.208
11755,303206.0,2.208
11756,303302.0,2.208
11757,303394.0,2.208
11758,303444.0,2.208
11759,303521.0,2.208
11760,303605.0,2.208
11761,303726.0,2.208
11762,303809.0,2.208
11763,303922.0,2.208
11764,304004.0,2.208
11765,304098.0,2.208
11766,304099.0,2.208
11767,304235.0,2.208
11768,304325.0,2.208
11769,304326.0,2.208
11770,304383.0,2.208
11771,304433.0,2.208
11772,304527.0,2.208
11773,304632.0,2.208
11774,304709.0,2.208
11775,304800.0,2.208
11776,305071.0,2.208
11777,305170.0,2.208
11778,305271.0,2.208
11779,305379.0,2.208
11780,305494.0,2.208
11781,305548.0,2.208
11782,305660.0,2.208
11783,305765.0,2.208
11784,305822.0,2.208
11785,305935.0,2.208
11786,306054.0,2.208
11787,306174.0,2.208
11788,306281.0,2.208
11789,306282.0,2.208
11790,306355.0,2.208
11791,306356.0,2.208
11792,306429.0,2.208
11793,306511.0,2.208
11794,306512.0,2.208
11795,306642.0,2.208
11796,306748.0,2.208
11797,306821.0,2.208
11798,306912.0,2.208
11799,306970.0,2.208
11800,306971.0,2.208
11801,307066.0,2.208
11802,307143.0,2.208
11803,307243.0,2.208
11804,307345.0,2.208
11805,307472.0,2.208
11806,307570.0,2.208
11807,307684.0,2.208
11808,307769.0,2.208
11809,307897.0,2.208
11810,307960.0,2.208
11811,308036.0,2.208
11812,308128.0,2.208
11813,308129.0,2.208
11814,308198.0,2.208
11815,308293.0,2.208
11816,308360.0,2.208
11817,308444.0,2.208
11818,308445.0,2.208
11819,308549.0,2.208
11820,308621.0,2.208
11821,308727.0,2.208
11822,308842.0,2.208
11823,308947.0,2.208
11824,309067.0,2.208
11825,309105.0,2.208
11826,309215.0,2.208
11827,309313.0,2.208
11828,309314.0,2.208
11829,309413.0,2.208
11830,309506.0,2.208
11831,309579.0,2.208
11832,309630.0,2.208
11833,309722.0,2.208
11834,309811.0,2.208
11835,309812.0,2.208
11836,309910.0,2.208
11837,310027.0,2.208
11838,310093.0,2.208
11839,310230.0,2.208
11840,310231.0,2.208
11841,310306.0,2.208
11842,310422.0,2.208
11843,310494.0,2.208
11844,310565.0,2.208
11845,310666.0,2.208
11846,310855.0,2.208
11847,310926.0,2.208
11848,311042.0,2.208
11849,311126.0,2.208
11850,311182.0,2.208
11851,311288.0,2.208
11852,311351.0,2.208
11853,311428.0,2.208
11854,311538.0,2.208
11855,311604.0,2.208
11856,311691.0,2.208
11857,311802.0,2.208
11858,311804.0,2.208
11859,311887.0,2.208
11860,311970.0,2.208
11861,312028.0,2.208
11862,312107.0,2.208
11863,312355.0,2.208
11864,312440.0,2.208
11865,312526.0,2.208
11866,312527.0,2.208
11867,312528.0,2.208
11868,312634.0,2.208
11869,312720.0,2.208
11870,312826.0,2.208
11871,312929.0,2.208
11872,312987.0,2.208
11873,312989.0,2.208
11874,313074.0,2.208
11875,313075.0,2.208
11876,313188.0,2.208
11877,313189.0,2.208
11878,313293.0,2.208
11879,313405.0,2.208
11880,313498.0,2.208
11881,313647.0,2.208
11882,313754.0,2.208
11883,313879.0,2.208
11884,313968.0,2.208
11885,314024.0,2.208
11886,314136.0,2.208
11887,314223.0,2.208
11888,314297.0,2.208
11889,314351.0,2.208
11890,314453.0,2.208
11891,314551.0,2.208
11892,314552.0,2.208
11893,314679.0,2.208
11894,314748.0,2.208
11895,314749.0,2.208
11896,314817.0,2.208
11897,314891.0,2.208
11898,314973.0,2.208
11899,315013.0,2.208
11900,315014.0,2.208
11901,315141.0,2.208
11902,315196.0,2.208
11903,315286.0,2.208
11904,315339.0,2.208
11905,315426.0,2.208
11906,315500.0,2.208
11907,315622.0,2.208
11908,315686.0,2.208
11909,315788.0,2.208
11910,315868.0,2.208
11911,315959.0,2.208
11912,316067.0,2.208
11913,316188.0,2.208
11914,316236.0,2.208
11915,316345.0,2.208
11916,316437.0,2.208
11917,316584.0,2.208
11918,316690.0,2.208
11919,316769.0,2.208
11920,316882.0,2.208
11921,316883.0,2.208
11922,316973.0,2.208
11923,317038.0,2.208
11924,317118.0,2.208
11925,317180.0,2.208
11926,317310.0,2.208
11927,317311.0,2.208
11928,317396.0,2.208
11929,317519.0,2.208
11930,317620.0,2.208
11931,317730.0,2.208
11932,317836.0,2.208
11933,317903.0,2.208
11934,317991.0,2.208
11935,318094.0,2.208
11936,318204.0,2.208
11937,318205.0,2.208
11938,318283.0,2.208
11939,318383.0,2.208
11940,318496.0,2.208
11941,318497.0,2.208
11942,318610.0,2.208
11943,318704.0,2.208
11944,318837.0,2.208
11945,318908.0,2.208
11946,318962.0,2.208
11947,319040.0,2.208
11948,319127.0,2.208
11949,319128.0,2.208
11950,319178.0,2.208
11951,319251.0,2.208
11952,319354.0,2.208
11953,319357.0,2.208
11954,319443.0,2.208
11955,319542.0,2.208
11956,319615.0,2.208
11957,319617.0,2.208
11958,319676.0,2.208
11959,319777.0,2.208
11960,319847.0,2.208
11961,319973.0,2.208
11962,320099.0,2.208
11963,320162.0,2.208
11964,320220.0,2.208
11965,320272.0,2.208
11966,320370.0,2.208
11967,320371.0,2.208
11968,320449.0,2.208
11969,320522.0,2.208
11970,320603.0,2.208
11971,320696.0,2.208
11972,320889.0,2.208
11973,320938.0,2.208
11974,321046.0,2.208
11975,321084.0,2.208
11976,321124.0,2.208
11977,321203.0,2.208
11978,321326.0,2.208
11979,321402.0,2.208
11980,321508.0,2.208
11981,321509.0,2.208
11982,321564.0,2.208
11983,321634.0,2.208
11984,321740.0,2.208
11985,321843.0,2.208
11986,321929.0,2.208
11987,322015.0,2.208
11988,322016.0,2.208
11989,322143.0,2.208
11990,322144.0,2.208
11991,322227.0,2.208
11992,322294.0,2.208
11993,322395.0,2.208
11994,322425.0,2.208
11995,322426.0,2.208
11996,322483.0,2.208
11997,322595.0,2.208
11998,322706.0,2.208
11999,322791.0,2.208
12000,322865.0,2.208
12001,322910.0,2.208
12002,322911.0,2.208
12003,323034.0,2.208
12004,323111.0,2.208
12005,323172.0,2.208
12006,323211.0,2.208
12007,323213.0,2.208
12008,323280.0,2.208
12009,323381.0,2.208
12010,323436.0,2.208
12011,323527.0,2.208
12012,323589.0,2.208
12013,323670.0,2.208
12014,323745.0,2.208
12015,323746.0,2.208
12016,323951.0,2.208
12017,324058.0,2.208
12018,324115.0,2.208
12019,324213.0,2.208
12020,324303.0,2.208
12021,324367.0,2.208
12022,324444.0,2.208
12023,324445.0,2.208
12024,324663.0,2.208
12025,324753.0,2.208
12026,324828.0,2.208
12027,324886.0,2.208
12028,324976.0,2.208
12029,325016.0,2.208
12030,325017.0,2.208
12031,325061.0,2.208
12032,325127.0,2.208
12033,325128.0,2.208
12034,325178.0,2.208
12035,325282.0,2.208
12036,325402.0,2.208
12037,325493.0,2.208
12038,325543.0,2.208
12039,325650.0,2.208
12040,325711.0,2.208
12041,325712.0,2.208
12042,325802.0,2.208
12043,325859.0,2.208
12044,325933.0,2.208
12045,325981.0,2.208
12046,326049.0,2.208
12047,326140.0,2.208
12048,326238.0,2.208
12049,326297.0,2.208
12050,326298.0,2.208
12051,326510.0,2.208
12052,326545.0,2.208
12053,326660.0,2.208
12054,326753.0,2.208
12055,326800.0,2.208
12056,326896.0,2.208
12057,326989.0,2.208
12058,327066.0,2.208
12059,327133.0,2.208
12060,327186.0,2.208
12061,327187.0,2.208
12062,327376.0,2.208
12063,327377.0,2.208
