,SubhaloID,$z$
8588,740692.0,0.024
8589,740745.0,0.024
8590,740746.0,0.024
8591,740839.0,0.024
8592,740871.0,0.024
8593,740889.0,0.024
8594,740962.0,0.024
8595,740963.0,0.024
8596,740981.0,0.024
8597,741047.0,0.024
8598,741146.0,0.024
8599,741271.0,0.024
8600,741347.0,0.024
8601,741390.0,0.024
8602,741518.0,0.024
8603,741562.0,0.024
8604,741597.0,0.024
8605,741639.0,0.024
8606,741740.0,0.024
8607,741782.0,0.024
8608,741855.0,0.024
8609,741893.0,0.024
8610,741972.0,0.024
8611,742062.0,0.024
8612,742088.0,0.024
8613,742130.0,0.024
8614,742167.0,0.024
8615,742205.0,0.024
8616,742245.0,0.024
8617,742278.0,0.024
8618,742372.0,0.024
8619,742407.0,0.024
8620,742425.0,0.024
8621,742486.0,0.024
8622,742517.0,0.024
8623,742544.0,0.024
8624,742581.0,0.024
8625,742668.0,0.024
8626,742699.0,0.024
8627,742767.0,0.024
8628,742796.0,0.024
8629,742848.0,0.024
8630,742957.0,0.024
8631,742994.0,0.024
8632,743040.0,0.024
8633,743090.0,0.024
8634,743135.0,0.024
8635,743225.0,0.024
8636,743259.0,0.024
8637,743288.0,0.024
8638,743316.0,0.024
8639,743420.0,0.024
8640,743455.0,0.024
8641,743483.0,0.024
8642,743664.0,0.024
8643,743845.0,0.024
8644,743878.0,0.024
8645,743935.0,0.024
8646,744030.0,0.024
8647,744031.0,0.024
8648,744064.0,0.024
8649,744113.0,0.024
8650,744159.0,0.024
8651,744300.0,0.024
8652,744360.0,0.024
8653,744384.0,0.024
8654,744441.0,0.024
8655,744634.0,0.024
8656,744729.0,0.024
8657,744773.0,0.024
8658,744815.0,0.024
8659,744880.0,0.024
8660,744914.0,0.024
8661,745087.0,0.024
8662,745131.0,0.024
8663,745204.0,0.024
8664,745264.0,0.024
8665,745299.0,0.024
8666,745376.0,0.024
8667,745496.0,0.024
8668,745601.0,0.024
8669,745644.0,0.024
8670,745682.0,0.024
8671,745725.0,0.024
8672,745753.0,0.024
8673,745773.0,0.024
8674,745864.0,0.024
8675,745920.0,0.024
8676,745939.0,0.024
8677,745980.0,0.024
8678,746056.0,0.024
8679,746146.0,0.024
8680,746219.0,0.024
8681,746277.0,0.024
8682,746318.0,0.024
8683,746356.0,0.024
8684,746410.0,0.024
8685,746445.0,0.024
8686,746488.0,0.024
8687,746512.0,0.024
8688,746555.0,0.024
8689,746580.0,0.024
8690,746620.0,0.024
8691,746646.0,0.024
8692,746766.0,0.024
8693,746873.0,0.024
8694,746915.0,0.024
8695,746953.0,0.024
8696,747003.0,0.024
8697,747036.0,0.024
8698,747076.0,0.024
8699,747077.0,0.024
8700,747113.0,0.024
8701,747147.0,0.024
8702,747148.0,0.024
8703,747228.0,0.024
8704,747326.0,0.024
8705,747414.0,0.024
8706,747436.0,0.024
8707,747598.0,0.024
8708,747692.0,0.024
8709,747833.0,0.024
8710,747905.0,0.024
8711,747942.0,0.024
8712,748003.0,0.024
8713,748094.0,0.024
8714,748142.0,0.024
8715,748206.0,0.024
8716,748274.0,0.024
8717,748490.0,0.024
8718,748539.0,0.024
8719,748619.0,0.024
8720,748680.0,0.024
8721,748943.0,0.024
8722,749059.0,0.024
8723,749095.0,0.024
8724,749119.0,0.024
8725,749184.0,0.024
8726,749238.0,0.024
8727,749262.0,0.024
8728,749302.0,0.024
8729,749317.0,0.024
8730,749378.0,0.024
8731,749461.0,0.024
8732,749480.0,0.024
8733,749614.0,0.024
8734,749656.0,0.024
8735,749688.0,0.024
8736,749725.0,0.024
8737,749763.0,0.024
8738,749792.0,0.024
8739,749946.0,0.024
8740,750052.0,0.024
8741,750108.0,0.024
8742,750135.0,0.024
8743,750168.0,0.024
8744,750238.0,0.024
8745,750284.0,0.024
8746,750333.0,0.024
8747,750392.0,0.024
8748,750479.0,0.024
8749,750507.0,0.024
8750,750541.0,0.024
8751,750564.0,0.024
8752,750639.0,0.024
8753,750667.0,0.024
8754,750732.0,0.024
8755,750779.0,0.024
8756,750914.0,0.024
8757,751014.0,0.024
8758,751039.0,0.024
8759,751061.0,0.024
8760,751098.0,0.024
8761,751184.0,0.024
8762,751314.0,0.024
8763,751344.0,0.024
8764,751358.0,0.024
8765,751397.0,0.024
8766,751482.0,0.024
8767,751574.0,0.024
8768,751594.0,0.024
8769,751636.0,0.024
8770,751665.0,0.024
8771,751705.0,0.024
8772,751736.0,0.024
8773,751895.0,0.024
8774,751916.0,0.024
8775,752070.0,0.024
8776,752120.0,0.024
8777,752190.0,0.024
8778,752296.0,0.024
8779,752326.0,0.024
8780,752493.0,0.024
8781,752554.0,0.024
8782,752698.0,0.024
8783,752822.0,0.024
8784,752913.0,0.024
8785,752968.0,0.024
8786,753091.0,0.024
8787,753207.0,0.024
8788,753245.0,0.024
8789,753381.0,0.024
8790,753418.0,0.024
8791,753491.0,0.024
8792,753505.0,0.024
8793,753548.0,0.024
8794,753617.0,0.024
8795,753679.0,0.024
8796,753745.0,0.024
8797,753791.0,0.024
8798,753823.0,0.024
8799,753848.0,0.024
8800,753883.0,0.024
8801,754040.0,0.024
8802,754066.0,0.024
8803,754103.0,0.024
8804,754132.0,0.024
8805,754290.0,0.024
8806,754400.0,0.024
8807,754443.0,0.024
8808,754486.0,0.024
8809,754685.0,0.024
8810,754717.0,0.024
8811,754746.0,0.024
8812,754789.0,0.024
8813,754838.0,0.024
8814,754904.0,0.024
8815,754974.0,0.024
8816,755139.0,0.024
8817,755277.0,0.024
8818,755343.0,0.024
8819,755614.0,0.024
8820,755760.0,0.024
8821,755908.0,0.024
8822,755988.0,0.024
8823,756018.0,0.024
8824,756083.0,0.024
8825,756224.0,0.024
8826,756310.0,0.024
8827,756344.0,0.024
8828,756380.0,0.024
8829,756393.0,0.024
8830,756435.0,0.024
8831,756456.0,0.024
8832,756489.0,0.024
8833,756519.0,0.024
8834,756545.0,0.024
8835,756569.0,0.024
8836,756749.0,0.024
8837,756797.0,0.024
8838,756840.0,0.024
8839,756938.0,0.024
8840,756987.0,0.024
8841,757005.0,0.024
8842,757034.0,0.024
8843,757082.0,0.024
8844,757134.0,0.024
8845,757170.0,0.024
8846,757254.0,0.024
8847,757269.0,0.024
8848,757296.0,0.024
8849,757342.0,0.024
8850,757376.0,0.024
8851,757412.0,0.024
8852,757525.0,0.024
8853,757599.0,0.024
8854,757623.0,0.024
8855,757656.0,0.024
8856,757746.0,0.024
8857,757846.0,0.024
8858,757926.0,0.024
8859,757961.0,0.024
8860,757993.0,0.024
8861,758027.0,0.024
8862,758081.0,0.024
8863,758122.0,0.024
8864,758175.0,0.024
8865,758274.0,0.024
8866,758332.0,0.024
8867,758348.0,0.024
8868,758413.0,0.024
8869,758450.0,0.024
8870,758503.0,0.024
8871,758546.0,0.024
8872,758627.0,0.024
8873,758650.0,0.024
8874,758842.0,0.024
8875,758882.0,0.024
8876,758912.0,0.024
8877,759016.0,0.024
8878,759097.0,0.024
8879,759130.0,0.024
8880,759280.0,0.024
8881,759394.0,0.024
8882,759460.0,0.024
8883,759500.0,0.024
8884,759531.0,0.024
8885,759569.0,0.024
8886,759597.0,0.024
8887,759658.0,0.024
8888,759683.0,0.024
8889,759928.0,0.024
8890,759977.0,0.024
8891,760016.0,0.024
8892,760028.0,0.024
8893,760063.0,0.024
8894,760089.0,0.024
8895,760120.0,0.024
8896,760154.0,0.024
8897,760173.0,0.024
8898,760235.0,0.024
8899,760323.0,0.024
8900,760381.0,0.024
8901,760579.0,0.024
8902,760699.0,0.024
8903,760748.0,0.024
8904,760772.0,0.024
8905,760786.0,0.024
8906,760841.0,0.024
8907,760872.0,0.024
8908,760989.0,0.024
8909,761031.0,0.024
8910,761104.0,0.024
8911,761162.0,0.024
8912,761182.0,0.024
8913,761338.0,0.024
8914,761381.0,0.024
8915,761513.0,0.024
8916,761530.0,0.024
8917,761644.0,0.024
8918,761797.0,0.024
8919,761819.0,0.024
8920,761847.0,0.024
8921,761932.0,0.024
8922,762087.0,0.024
8923,762164.0,0.024
8924,762174.0,0.024
8925,762201.0,0.024
8926,762217.0,0.024
8927,762261.0,0.024
8928,762323.0,0.024
8929,762390.0,0.024
8930,762423.0,0.024
8931,762434.0,0.024
8932,762490.0,0.024
8933,762585.0,0.024
8934,762731.0,0.024
8935,762750.0,0.024
8936,762817.0,0.024
8937,762881.0,0.024
8938,763003.0,0.024
8939,763029.0,0.024
8940,763071.0,0.024
8941,763103.0,0.024
8942,763132.0,0.024
8943,763159.0,0.024
8944,763197.0,0.024
8945,763220.0,0.024
8946,763408.0,0.024
8947,763428.0,0.024
8948,763552.0,0.024
8949,763567.0,0.024
8950,763636.0,0.024
8951,763698.0,0.024
8952,763815.0,0.024
8953,764019.0,0.024
8954,764083.0,0.024
8955,764132.0,0.024
8956,764216.0,0.024
8957,764257.0,0.024
8958,764392.0,0.024
8959,764418.0,0.024
8960,764443.0,0.024
8961,764485.0,0.024
8962,764531.0,0.024
8963,764568.0,0.024
8964,764604.0,0.024
8965,764686.0,0.024
8966,764697.0,0.024
8967,764803.0,0.024
8968,764836.0,0.024
8969,764864.0,0.024
8970,764996.0,0.024
8971,765066.0,0.024
8972,765103.0,0.024
8973,765127.0,0.024
8974,765154.0,0.024
8975,765214.0,0.024
8976,765362.0,0.024
8977,765424.0,0.024
8978,765446.0,0.024
8979,765551.0,0.024
8980,765575.0,0.024
8981,765617.0,0.024
8982,765641.0,0.024
8983,765664.0,0.024
8984,765713.0,0.024
8985,765750.0,0.024
8986,766008.0,0.024
8987,766221.0,0.024
8988,766421.0,0.024
8989,766486.0,0.024
8990,766503.0,0.024
8991,766556.0,0.024
8992,766609.0,0.024
8993,766623.0,0.024
8994,766705.0,0.024
8995,766721.0,0.024
8996,766847.0,0.024
8997,766990.0,0.024
8998,767008.0,0.024
8999,767103.0,0.024
9000,767133.0,0.024
9001,767153.0,0.024
9002,767192.0,0.024
9003,767229.0,0.024
9004,767302.0,0.024
9005,767335.0,0.024
9006,767407.0,0.024
9007,767453.0,0.024
9008,767477.0,0.024
9009,767533.0,0.024
9010,767646.0,0.024
9011,767796.0,0.024
9012,767808.0,0.024
9013,767878.0,0.024
9014,767924.0,0.024
9015,768018.0,0.024
9016,768146.0,0.024
9017,768186.0,0.024
9018,768271.0,0.024
9019,768311.0,0.024
9020,768521.0,0.024
9021,768600.0,0.024
9022,768663.0,0.024
9023,768826.0,0.024
9024,768947.0,0.024
9025,768962.0,0.024
9026,769083.0,0.024
9027,769295.0,0.024
9028,769320.0,0.024
9029,769406.0,0.024
9030,769417.0,0.024
9031,769514.0,0.024
9032,769550.0,0.024
9033,769578.0,0.024
9034,769637.0,0.024
9035,769650.0,0.024
9036,769675.0,0.024
9037,769875.0,0.024
9038,769990.0,0.024
9039,770021.0,0.024
9040,770259.0,0.024
9041,770319.0,0.024
9042,770489.0,0.024
9043,770510.0,0.024
9044,770658.0,0.024
9045,770693.0,0.024
9046,770703.0,0.024
9047,770717.0,0.024
9048,770807.0,0.024
9049,770833.0,0.024
9050,770855.0,0.024
9051,770890.0,0.024
9052,770940.0,0.024
9053,771003.0,0.024
9054,771059.0,0.024
9055,771079.0,0.024
9056,771143.0,0.024
9057,771170.0,0.024
9058,771338.0,0.024
9059,771388.0,0.024
9060,771413.0,0.024
9061,771425.0,0.024
9062,771488.0,0.024
9063,771549.0,0.024
9064,771605.0,0.024
9065,771668.0,0.024
9066,771741.0,0.024
9067,771770.0,0.024
9068,771869.0,0.024
9069,771922.0,0.024
9070,772082.0,0.024
9071,772175.0,0.024
9072,772232.0,0.024
9073,772298.0,0.024
9074,772319.0,0.024
9075,772335.0,0.024
9076,772352.0,0.024
9077,772508.0,0.024
9078,772548.0,0.024
9079,772579.0,0.024
9080,772645.0,0.024
9081,772764.0,0.024
9082,772808.0,0.024
9083,772832.0,0.024
9084,772878.0,0.024
9085,772926.0,0.024
9086,772943.0,0.024
9087,772959.0,0.024
9088,772995.0,0.024
9089,773053.0,0.024
9090,773113.0,0.024
9091,773131.0,0.024
9092,773147.0,0.024
9093,773186.0,0.024
9094,773323.0,0.024
9095,773379.0,0.024
9096,773510.0,0.024
9097,773618.0,0.024
9098,773648.0,0.024
9099,773697.0,0.024
9100,773797.0,0.024
9101,773884.0,0.024
9102,773923.0,0.024
9103,773960.0,0.024
9104,774012.0,0.024
9105,774024.0,0.024
9106,774087.0,0.024
9107,774132.0,0.024
9108,774178.0,0.024
9109,774194.0,0.024
9110,774236.0,0.024
9111,774297.0,0.024
9112,774340.0,0.024
9113,774391.0,0.024
9114,774398.0,0.024
9115,774431.0,0.024
9116,774475.0,0.024
9117,774551.0,0.024
9118,774619.0,0.024
9119,774659.0,0.024
9120,774669.0,0.024
9121,774723.0,0.024
9122,774766.0,0.024
9123,774800.0,0.024
9124,774838.0,0.024
9125,774873.0,0.024
9126,774910.0,0.024
9127,774928.0,0.024
9128,774950.0,0.024
9129,775048.0,0.024
9130,775087.0,0.024
9131,775138.0,0.024
9132,775164.0,0.024
9133,775200.0,0.024
9134,775229.0,0.024
9135,775317.0,0.024
9136,775384.0,0.024
9137,775414.0,0.024
9138,775471.0,0.024
9139,775534.0,0.024
9140,775582.0,0.024
9141,775596.0,0.024
9142,775621.0,0.024
9143,775639.0,0.024
9144,775705.0,0.024
9145,775719.0,0.024
9146,775743.0,0.024
9147,776007.0,0.024
9148,776060.0,0.024
9149,776133.0,0.024
9150,776158.0,0.024
9151,776214.0,0.024
9152,776245.0,0.024
9153,776285.0,0.024
9154,776419.0,0.024
9155,776439.0,0.024
9156,776464.0,0.024
9157,776582.0,0.024
9158,776612.0,0.024
9159,776655.0,0.024
9160,776730.0,0.024
9161,776840.0,0.024
9162,776873.0,0.024
9163,776938.0,0.024
9164,776994.0,0.024
9165,777140.0,0.024
9166,777164.0,0.024
9167,777285.0,0.024
9168,777308.0,0.024
9169,777393.0,0.024
9170,777506.0,0.024
9171,777517.0,0.024
9172,777541.0,0.024
9173,777551.0,0.024
9174,777577.0,0.024
9175,777667.0,0.024
9176,777695.0,0.024
9177,777749.0,0.024
9178,777804.0,0.024
9179,777841.0,0.024
9180,777871.0,0.024
9181,777903.0,0.024
9182,777930.0,0.024
9183,778091.0,0.024
9184,778152.0,0.024
9185,778245.0,0.024
9186,778266.0,0.024
9187,778290.0,0.024
9188,778574.0,0.024
9189,778687.0,0.024
9190,778766.0,0.024
9191,778794.0,0.024
9192,778867.0,0.024
9193,779034.0,0.024
9194,779138.0,0.024
9195,779162.0,0.024
9196,779194.0,0.024
9197,779225.0,0.024
9198,779230.0,0.024
9199,779257.0,0.024
9200,779279.0,0.024
9201,779378.0,0.024
9202,779402.0,0.024
9203,779535.0,0.024
9204,779567.0,0.024
9205,779593.0,0.024
9206,779640.0,0.024
9207,779722.0,0.024
9208,779847.0,0.024
9209,779912.0,0.024
9210,779940.0,0.024
9211,779961.0,0.024
9212,780006.0,0.024
9213,780028.0,0.024
9214,780044.0,0.024
9215,780065.0,0.024
9216,780269.0,0.024
9217,780294.0,0.024
9218,780389.0,0.024
9219,780410.0,0.024
9220,780434.0,0.024
9221,780525.0,0.024
9222,780577.0,0.024
9223,780637.0,0.024
9224,780668.0,0.024
9225,780717.0,0.024
9226,780858.0,0.024
9227,780961.0,0.024
9228,780988.0,0.024
9229,781014.0,0.024
9230,781085.0,0.024
9231,781268.0,0.024
9232,781331.0,0.024
9233,781380.0,0.024
9234,781437.0,0.024
9235,781468.0,0.024
9236,781478.0,0.024
9237,781505.0,0.024
9238,781532.0,0.024
9239,781576.0,0.024
9240,781674.0,0.024
9241,781745.0,0.024
9242,781810.0,0.024
9243,781899.0,0.024
9244,782056.0,0.024
9245,782077.0,0.024
9246,782108.0,0.024
9247,782142.0,0.024
9248,782191.0,0.024
9249,782239.0,0.024
9250,782294.0,0.024
9251,782311.0,0.024
9252,782546.0,0.024
9253,782663.0,0.024
9254,782704.0,0.024
9255,782752.0,0.024
9256,782796.0,0.024
9257,782820.0,0.024
9258,782842.0,0.024
9259,782871.0,0.024
9260,783045.0,0.024
9261,783254.0,0.024
9262,783294.0,0.024
9263,783314.0,0.024
9264,783330.0,0.024
9265,783364.0,0.024
9266,783433.0,0.024
9267,783488.0,0.024
9268,783502.0,0.024
9269,783589.0,0.024
9270,783655.0,0.024
9271,783711.0,0.024
9272,783724.0,0.024
9273,783888.0,0.024
9274,784100.0,0.024
9275,784137.0,0.024
9276,784245.0,0.024
9277,784440.0,0.024
9278,784476.0,0.024
9279,784514.0,0.024
9280,784624.0,0.024
9281,784641.0,0.024
9282,784670.0,0.024
9283,784700.0,0.024
9284,784730.0,0.024
9285,784761.0,0.024
9286,784776.0,0.024
9287,784792.0,0.024
9288,784892.0,0.024
9289,785013.0,0.024
9290,785040.0,0.024
9291,785058.0,0.024
9292,785085.0,0.024
9293,785171.0,0.024
9294,785373.0,0.024
9295,785408.0,0.024
9296,785460.0,0.024
9297,785479.0,0.024
9298,785542.0,0.024
9299,785678.0,0.024
9300,785794.0,0.024
9301,785901.0,0.024
9302,785916.0,0.024
9303,786082.0,0.024
9304,786139.0,0.024
9305,786172.0,0.024
9306,786668.0,0.024
9307,786686.0,0.024
9308,786880.0,0.024
9309,786950.0,0.024
9310,786990.0,0.024
9311,787073.0,0.024
9312,787247.0,0.024
9313,787470.0,0.024
9314,787522.0,0.024
9315,787609.0,0.024
9316,787759.0,0.024
9317,787811.0,0.024
9318,787909.0,0.024
9319,787957.0,0.024
9320,787968.0,0.024
9321,787978.0,0.024
9322,788164.0,0.024
9323,788243.0,0.024
9324,788259.0,0.024
9325,788283.0,0.024
9326,788303.0,0.024
9327,788348.0,0.024
9328,788390.0,0.024
9329,788421.0,0.024
9330,788440.0,0.024
9331,788627.0,0.024
9332,789238.0,0.024
9333,789282.0,0.024
9334,789465.0,0.024
9335,789493.0,0.024
9336,789520.0,0.024
9337,789540.0,0.024
9338,789569.0,0.024
9339,789595.0,0.024
9340,789719.0,0.024
9341,789796.0,0.024
9342,789850.0,0.024
9343,789867.0,0.024
9344,789877.0,0.024
9345,789891.0,0.024
9346,789987.0,0.024
9347,790150.0,0.024
9348,790166.0,0.024
9349,790274.0,0.024
9350,790300.0,0.024
9351,790327.0,0.024
9352,790401.0,0.024
9353,790495.0,0.024
9354,790515.0,0.024
9355,790575.0,0.024
9356,790676.0,0.024
9357,790772.0,0.024
9358,790792.0,0.024
9359,790808.0,0.024
9360,790821.0,0.024
9361,790835.0,0.024
9362,790939.0,0.024
9363,790957.0,0.024
9364,790987.0,0.024
9365,791016.0,0.024
9366,791188.0,0.024
9367,791205.0,0.024
9368,791233.0,0.024
9369,791290.0,0.024
9370,791353.0,0.024
9371,791431.0,0.024
9372,791603.0,0.024
9373,791664.0,0.024
9374,791712.0,0.024
9375,791857.0,0.024
9376,791942.0,0.024
9377,792057.0,0.024
9378,792101.0,0.024
9379,792163.0,0.024
9380,792247.0,0.024
9381,792434.0,0.024
9382,792462.0,0.024
9383,792476.0,0.024
9384,792499.0,0.024
9385,792580.0,0.024
9386,792602.0,0.024
9387,792698.0,0.024
9388,792754.0,0.024
9389,792829.0,0.024
9390,792960.0,0.024
9391,793235.0,0.024
9392,793272.0,0.024
9393,793291.0,0.024
9394,793378.0,0.024
9395,793386.0,0.024
9396,793545.0,0.024
9397,793588.0,0.024
9398,793677.0,0.024
9399,793782.0,0.024
9400,793848.0,0.024
9401,793918.0,0.024
9402,794335.0,0.024
9403,794472.0,0.024
9404,794514.0,0.024
9405,794634.0,0.024
9406,794668.0,0.024
9407,794801.0,0.024
9408,794824.0,0.024
9409,794869.0,0.024
9410,794924.0,0.024
9411,795096.0,0.024
9412,795229.0,0.024
9413,795428.0,0.024
9414,795468.0,0.024
9415,795611.0,0.024
9416,795629.0,0.024
9417,795897.0,0.024
9418,795998.0,0.024
9419,796207.0,0.024
9420,796365.0,0.024
9421,796532.0,0.024
9422,796673.0,0.024
9423,796759.0,0.024
9424,796814.0,0.024
9425,796844.0,0.024
9426,796929.0,0.024
9427,797025.0,0.024
9428,797089.0,0.024
9429,797145.0,0.024
9430,797212.0,0.024
9431,797259.0,0.024
9432,797271.0,0.024
9433,797317.0,0.024
9434,797368.0,0.024
9435,797464.0,0.024
9436,797514.0,0.024
9437,797633.0,0.024
9438,797649.0,0.024
9439,797737.0,0.024
9440,797824.0,0.024
9441,797874.0,0.024
9442,798037.0,0.024
9443,798086.0,0.024
9444,798150.0,0.024
9445,798236.0,0.024
9446,798304.0,0.024
9447,798593.0,0.024
9448,798652.0,0.024
9449,798693.0,0.024
9450,799002.0,0.024
9451,799020.0,0.024
9452,799063.0,0.024
9453,799076.0,0.024
9454,799095.0,0.024
9455,799210.0,0.024
9456,799263.0,0.024
9457,799355.0,0.024
9458,799366.0,0.024
9459,799392.0,0.024
9460,799819.0,0.024
9461,799863.0,0.024
9462,800001.0,0.024
9463,800116.0,0.024
9464,800320.0,0.024
9465,800338.0,0.024
9466,800399.0,0.024
9467,800629.0,0.024
9468,800647.0,0.024
9469,800669.0,0.024
9470,800803.0,0.024
9471,801127.0,0.024
9472,801357.0,0.024
9473,801423.0,0.024
9474,801470.0,0.024
9475,801482.0,0.024
9476,801497.0,0.024
9477,801512.0,0.024
9478,801562.0,0.024
9479,801588.0,0.024
9480,801703.0,0.024
9481,801838.0,0.024
9482,802186.0,0.024
9483,802262.0,0.024
9484,802281.0,0.024
9485,802392.0,0.024
9486,802511.0,0.024
9487,802758.0,0.024
9488,802873.0,0.024
9489,802996.0,0.024
9490,803103.0,0.024
9491,803626.0,0.024
9492,803663.0,0.024
9493,803759.0,0.024
9494,803856.0,0.024
9495,803906.0,0.024
9496,803978.0,0.024
9497,804334.0,0.024
9498,804554.0,0.024
9499,804639.0,0.024
9500,804700.0,0.024
9501,804711.0,0.024
9502,805023.0,0.024
9503,805078.0,0.024
9504,805238.0,0.024
9505,805321.0,0.024
9506,805383.0,0.024
9507,805393.0,0.024
9508,805479.0,0.024
9509,805826.0,0.024
9510,806038.0,0.024
9511,806128.0,0.024
9512,806225.0,0.024
9513,806317.0,0.024
9514,806365.0,0.024
9515,806544.0,0.024
9516,806644.0,0.024
9517,806814.0,0.024
9518,807228.0,0.024
9519,807320.0,0.024
9520,807339.0,0.024
9521,807450.0,0.024
9522,807459.0,0.024
9523,807474.0,0.024
9524,807488.0,0.024
9525,807555.0,0.024
9526,807652.0,0.024
9527,807658.0,0.024
9528,807723.0,0.024
9529,807837.0,0.024
9530,807903.0,0.024
9531,808002.0,0.024
9532,808257.0,0.024
9533,808347.0,0.024
9534,808529.0,0.024
9535,808611.0,0.024
9536,808618.0,0.024
9537,808650.0,0.024
9538,808680.0,0.024
9539,808696.0,0.024
9540,809186.0,0.024
9541,809261.0,0.024
9542,809401.0,0.024
9543,809543.0,0.024
9544,809623.0,0.024
9545,809707.0,0.024
9546,809902.0,0.024
9547,810157.0,0.024
9548,810265.0,0.024
9549,810276.0,0.024
9550,810310.0,0.024
9551,810342.0,0.024
9552,810628.0,0.024
9553,810776.0,0.024
9554,810802.0,0.024
9555,810842.0,0.024
9556,810948.0,0.024
9557,811019.0,0.024
9558,811273.0,0.024
9559,811504.0,0.024
9560,811766.0,0.024
9561,811784.0,0.024
9562,811801.0,0.024
9563,812045.0,0.024
9564,812122.0,0.024
9565,812469.0,0.024
9566,812821.0,0.024
9567,813094.0,0.024
9568,813143.0,0.024
9569,813184.0,0.024
9570,813345.0,0.024
9571,813524.0,0.024
9572,814014.0,0.024
9573,814313.0,0.024
9574,814534.0,0.024
9575,814613.0,0.024
9576,814760.0,0.024
9577,815178.0,0.024
9578,815264.0,0.024
9579,815656.0,0.024
9580,815735.0,0.024
9581,815742.0,0.024
9582,815804.0,0.024
9583,816167.0,0.024
9584,816179.0,0.024
9585,816848.0,0.024
9586,817722.0,0.024
9587,817876.0,0.024
9588,818690.0,0.024
9589,818848.0,0.024
9590,819108.0,0.024
9591,819194.0,0.024
9592,819220.0,0.024
9593,819328.0,0.024
9594,819384.0,0.024
9595,820420.0,0.024
9596,820429.0,0.024
9597,821234.0,0.024
9598,821652.0,0.024
9599,821893.0,0.024
9600,822010.0,0.024
9601,822534.0,0.024
9602,823255.0,0.024
9603,824258.0,0.024
9604,824928.0,0.024
9605,825269.0,0.024
9606,825877.0,0.024
9607,826087.0,0.024
9608,826968.0,0.024
9609,827191.0,0.024
9610,828578.0,0.024
9611,828796.0,0.024
9612,828951.0,0.024
9613,829444.0,0.024
9614,829880.0,0.024
9615,830195.0,0.024
9616,830357.0,0.024
9617,830970.0,0.024
9618,831209.0,0.024
9619,831604.0,0.024
9620,833024.0,0.024
9621,833589.0,0.024
9622,833606.0,0.024
9623,835804.0,0.024
9624,836106.0,0.024
9625,841624.0,0.024
9626,845617.0,0.024
9627,847128.0,0.024
9628,849669.0,0.024
9629,874414.0,0.024
9630,3.0,0.034
9631,13.0,0.034
9632,17.0,0.034
9633,29.0,0.034
9634,31.0,0.034
9635,38.0,0.034
9636,41.0,0.034
9637,45.0,0.034
9638,52.0,0.034
9639,56.0,0.034
9640,58.0,0.034
9641,60.0,0.034
9642,69.0,0.034
9643,72.0,0.034
9644,74.0,0.034
9645,81.0,0.034
9646,93.0,0.034
9647,102.0,0.034
9648,113.0,0.034
9649,116.0,0.034
9650,145.0,0.034
9651,161.0,0.034
9652,183.0,0.034
9653,221.0,0.034
9654,67348.0,0.034
9655,67349.0,0.034
9656,67350.0,0.034
9657,67351.0,0.034
9658,67352.0,0.034
9659,67356.0,0.034
9660,67361.0,0.034
9661,67364.0,0.034
9662,67365.0,0.034
9663,67372.0,0.034
9664,67373.0,0.034
9665,67375.0,0.034
9666,67376.0,0.034
9667,67381.0,0.034
9668,67383.0,0.034
9669,67388.0,0.034
9670,67414.0,0.034
9671,67418.0,0.034
9672,67420.0,0.034
9673,67429.0,0.034
9674,67431.0,0.034
9675,67463.0,0.034
9676,67517.0,0.034
9677,98926.0,0.034
9678,98930.0,0.034
9679,98935.0,0.034
9680,98938.0,0.034
9681,98944.0,0.034
9682,98947.0,0.034
9683,98948.0,0.034
9684,98954.0,0.034
9685,98959.0,0.034
9686,98979.0,0.034
9687,118077.0,0.034
9688,118078.0,0.034
9689,118079.0,0.034
9690,118081.0,0.034
9691,118085.0,0.034
9692,118086.0,0.034
9693,118088.0,0.034
9694,118089.0,0.034
9695,118090.0,0.034
9696,118091.0,0.034
9697,118093.0,0.034
9698,118094.0,0.034
9699,118097.0,0.034
9700,118099.0,0.034
9701,118101.0,0.034
9702,118102.0,0.034
9703,118105.0,0.034
9704,118106.0,0.034
9705,118113.0,0.034
9706,118114.0,0.034
9707,118119.0,0.034
9708,118121.0,0.034
9709,118122.0,0.034
9710,118128.0,0.034
9711,118139.0,0.034
9712,118140.0,0.034
9713,118142.0,0.034
9714,118150.0,0.034
9715,118169.0,0.034
9716,118261.0,0.034
9717,118282.0,0.034
9718,143329.0,0.034
9719,143330.0,0.034
9720,143332.0,0.034
9721,143334.0,0.034
9722,143335.0,0.034
9723,143336.0,0.034
9724,143337.0,0.034
9725,143338.0,0.034
9726,143340.0,0.034
9727,143342.0,0.034
9728,143350.0,0.034
9729,143360.0,0.034
9730,143364.0,0.034
9731,143373.0,0.034
9732,143374.0,0.034
9733,164374.0,0.034
9734,164375.0,0.034
9735,164376.0,0.034
9736,164377.0,0.034
9737,164378.0,0.034
9738,164380.0,0.034
9739,164384.0,0.034
9740,164385.0,0.034
9741,164386.0,0.034
9742,164387.0,0.034
9743,164389.0,0.034
9744,164390.0,0.034
9745,164394.0,0.034
9746,164396.0,0.034
9747,164401.0,0.034
9748,164405.0,0.034
9749,164413.0,0.034
9750,164418.0,0.034
9751,181533.0,0.034
9752,181534.0,0.034
9753,181541.0,0.034
9754,181549.0,0.034
