,SubhaloID,$z$
5743,244497.0,2.733
5744,244577.0,2.733
5745,244679.0,2.733
5746,244769.0,2.733
5747,244825.0,2.733
5748,244900.0,2.733
5749,244994.0,2.733
5750,244995.0,2.733
5751,245107.0,2.733
5752,245108.0,2.733
5753,245183.0,2.733
5754,245302.0,2.733
5755,245391.0,2.733
5756,245445.0,2.733
5757,245550.0,2.733
5758,245620.0,2.733
5759,245732.0,2.733
5760,245833.0,2.733
5761,245834.0,2.733
5762,245935.0,2.733
5763,246030.0,2.733
5764,246101.0,2.733
5765,246217.0,2.733
5766,246296.0,2.733
5767,246404.0,2.733
5768,246405.0,2.733
5769,246491.0,2.733
5770,246583.0,2.733
5771,246660.0,2.733
5772,246738.0,2.733
5773,246847.0,2.733
5774,246919.0,2.733
5775,246987.0,2.733
5776,247073.0,2.733
5777,247074.0,2.733
5778,247172.0,2.733
5779,247268.0,2.733
5780,247374.0,2.733
5781,247446.0,2.733
5782,247516.0,2.733
5783,247598.0,2.733
5784,247688.0,2.733
5785,247802.0,2.733
5786,247872.0,2.733
5787,247971.0,2.733
5788,248074.0,2.733
5789,248135.0,2.733
5790,248136.0,2.733
5791,248212.0,2.733
5792,248290.0,2.733
5793,248390.0,2.733
5794,248391.0,2.733
5795,248516.0,2.733
5796,248641.0,2.733
5797,248700.0,2.733
5798,248702.0,2.733
5799,248815.0,2.733
5800,248877.0,2.733
5801,249007.0,2.733
5802,249117.0,2.733
5803,249192.0,2.733
5804,249318.0,2.733
5805,249361.0,2.733
5806,249438.0,2.733
5807,249506.0,2.733
5808,249606.0,2.733
5809,249607.0,2.733
5810,249672.0,2.733
5811,249757.0,2.733
5812,249877.0,2.733
5813,250008.0,2.733
5814,250009.0,2.733
5815,250110.0,2.733
5816,250180.0,2.733
5817,250269.0,2.733
5818,250306.0,2.733
5819,250425.0,2.733
5820,250526.0,2.733
5821,250600.0,2.733
5822,250696.0,2.733
5823,250697.0,2.733
5824,250760.0,2.733
5825,250866.0,2.733
5826,250867.0,2.733
5827,250930.0,2.733
5828,251006.0,2.733
5829,251084.0,2.733
5830,251183.0,2.733
5831,251288.0,2.733
5832,251290.0,2.733
5833,251353.0,2.733
5834,251451.0,2.733
5835,251537.0,2.733
5836,251651.0,2.733
5837,251698.0,2.733
5838,251850.0,2.733
5839,251977.0,2.733
5840,252066.0,2.733
5841,252112.0,2.733
5842,252186.0,2.733
5843,252284.0,2.733
5844,252376.0,2.733
5845,252448.0,2.733
5846,252572.0,2.733
5847,252664.0,2.733
5848,252826.0,2.733
5849,252907.0,2.733
5850,253004.0,2.733
5851,253051.0,2.733
5852,253112.0,2.733
5853,253166.0,2.733
5854,253224.0,2.733
5855,253301.0,2.733
5856,253380.0,2.733
5857,253381.0,2.733
5858,253436.0,2.733
5859,253489.0,2.733
5860,253594.0,2.733
5861,253667.0,2.733
5862,253741.0,2.733
5863,253844.0,2.733
5864,253931.0,2.733
5865,254017.0,2.733
5866,254088.0,2.733
5867,254089.0,2.733
5868,254151.0,2.733
5869,254213.0,2.733
5870,254311.0,2.733
5871,254417.0,2.733
5872,254500.0,2.733
5873,254676.0,2.733
5874,254779.0,2.733
5875,254780.0,2.733
5876,254892.0,2.733
5877,254893.0,2.733
5878,254993.0,2.733
5879,255043.0,2.733
5880,255141.0,2.733
5881,255207.0,2.733
5882,255286.0,2.733
5883,255377.0,2.733
5884,255378.0,2.733
5885,255459.0,2.733
5886,255567.0,2.733
5887,255665.0,2.733
5888,255756.0,2.733
5889,255825.0,2.733
5890,255905.0,2.733
5891,255986.0,2.733
5892,256067.0,2.733
5893,256122.0,2.733
5894,256211.0,2.733
5895,256263.0,2.733
5896,256353.0,2.733
5897,256426.0,2.733
5898,256484.0,2.733
5899,256550.0,2.733
5900,256605.0,2.733
5901,256687.0,2.733
5902,256768.0,2.733
5903,256857.0,2.733
5904,256966.0,2.733
5905,257056.0,2.733
5906,257127.0,2.733
5907,257128.0,2.733
5908,257227.0,2.733
5909,257433.0,2.733
5910,257523.0,2.733
5911,257610.0,2.733
5912,257662.0,2.733
5913,257788.0,2.733
5914,257860.0,2.733
5915,257949.0,2.733
5916,258038.0,2.733
5917,258125.0,2.733
5918,258193.0,2.733
5919,258300.0,2.733
5920,258423.0,2.733
5921,258485.0,2.733
5922,258589.0,2.733
5923,258657.0,2.733
5924,258658.0,2.733
5925,258736.0,2.733
5926,258820.0,2.733
5927,258937.0,2.733
5928,259277.0,2.733
5929,259346.0,2.733
5930,259454.0,2.733
5931,259538.0,2.733
5932,259617.0,2.733
5933,259691.0,2.733
5934,259759.0,2.733
5935,259877.0,2.733
5936,259926.0,2.733
5937,260003.0,2.733
5938,260004.0,2.733
5939,260099.0,2.733
5940,260196.0,2.733
5941,260280.0,2.733
5942,260378.0,2.733
5943,260413.0,2.733
5944,260514.0,2.733
5945,260515.0,2.733
5946,260605.0,2.733
5947,260681.0,2.733
5948,260766.0,2.733
5949,260767.0,2.733
5950,260844.0,2.733
5951,260949.0,2.733
5952,261082.0,2.733
5953,261139.0,2.733
5954,261235.0,2.733
5955,261422.0,2.733
5956,261492.0,2.733
5957,261565.0,2.733
5958,261665.0,2.733
5959,261746.0,2.733
5960,261810.0,2.733
5961,261910.0,2.733
5962,262006.0,2.733
5963,262069.0,2.733
5964,262165.0,2.733
5965,262243.0,2.733
5966,262351.0,2.733
5967,262465.0,2.733
5968,262525.0,2.733
5969,262597.0,2.733
5970,262666.0,2.733
5971,262775.0,2.733
5972,262860.0,2.733
5973,262932.0,2.733
5974,263000.0,2.733
5975,263092.0,2.733
5976,263176.0,2.733
5977,263298.0,2.733
5978,263370.0,2.733
5979,263437.0,2.733
5980,263498.0,2.733
5981,263499.0,2.733
5982,263572.0,2.733
5983,263659.0,2.733
5984,263731.0,2.733
5985,263790.0,2.733
5986,263984.0,2.733
5987,264022.0,2.733
5988,264073.0,2.733
5989,264151.0,2.733
5990,264234.0,2.733
5991,264324.0,2.733
5992,264403.0,2.733
5993,264443.0,2.733
5994,264504.0,2.733
5995,264578.0,2.733
5996,264681.0,2.733
5997,264769.0,2.733
5998,264850.0,2.733
5999,264985.0,2.733
6000,265162.0,2.733
6001,265280.0,2.733
6002,265372.0,2.733
6003,265416.0,2.733
6004,265492.0,2.733
6005,265538.0,2.733
6006,265633.0,2.733
6007,265731.0,2.733
6008,265806.0,2.733
6009,265890.0,2.733
6010,265936.0,2.733
6011,265971.0,2.733
6012,266086.0,2.733
6013,266149.0,2.733
6014,266202.0,2.733
6015,266265.0,2.733
6016,266369.0,2.733
6017,266370.0,2.733
6018,266429.0,2.733
6019,266430.0,2.733
6020,266511.0,2.733
6021,266573.0,2.733
6022,266653.0,2.733
6023,266842.0,2.733
6024,266898.0,2.733
6025,266976.0,2.733
6026,267058.0,2.733
6027,267120.0,2.733
6028,267200.0,2.733
6029,267271.0,2.733
6030,267384.0,2.733
6031,267548.0,2.733
6032,267597.0,2.733
6033,267660.0,2.733
6034,267735.0,2.733
6035,267906.0,2.733
6036,267994.0,2.733
6037,268057.0,2.733
6038,268114.0,2.733
6039,268196.0,2.733
6040,268251.0,2.733
6041,268306.0,2.733
6042,268370.0,2.733
6043,268425.0,2.733
6044,268505.0,2.733
6045,268578.0,2.733
6046,268602.0,2.733
6047,268644.0,2.733
6048,268723.0,2.733
6049,268725.0,2.733
6050,268790.0,2.733
6051,268888.0,2.733
6052,268889.0,2.733
6053,268943.0,2.733
6054,269050.0,2.733
6055,269356.0,2.733
6056,269412.0,2.733
6057,269489.0,2.733
6058,269668.0,2.733
6059,269751.0,2.733
6060,269843.0,2.733
6061,269914.0,2.733
6062,269997.0,2.733
6063,270083.0,2.733
6064,270154.0,2.733
6065,270230.0,2.733
6066,270319.0,2.733
6067,270353.0,2.733
6068,270422.0,2.733
6069,270467.0,2.733
6070,270526.0,2.733
6071,270595.0,2.733
6072,270688.0,2.733
6073,270772.0,2.733
6074,270859.0,2.733
6075,270936.0,2.733
6076,270977.0,2.733
6077,271040.0,2.733
6078,271102.0,2.733
6079,271221.0,2.733
6080,271289.0,2.733
6081,271364.0,2.733
6082,271430.0,2.733
6083,271510.0,2.733
6084,271603.0,2.733
6085,271670.0,2.733
6086,271717.0,2.733
6087,271718.0,2.733
6088,271785.0,2.733
6089,271845.0,2.733
6090,272014.0,2.733
6091,272143.0,2.733
6092,272208.0,2.733
6093,272270.0,2.733
6094,272338.0,2.733
6095,272415.0,2.733
6096,272485.0,2.733
6097,272567.0,2.733
6098,272603.0,2.733
6099,272671.0,2.733
6100,272727.0,2.733
6101,272785.0,2.733
6102,272858.0,2.733
6103,272910.0,2.733
6104,272947.0,2.733
6105,272949.0,2.733
6106,272994.0,2.733
6107,273037.0,2.733
6108,273069.0,2.733
6109,273151.0,2.733
6110,273195.0,2.733
6111,273269.0,2.733
6112,273350.0,2.733
6113,273448.0,2.733
6114,273522.0,2.733
6115,273561.0,2.733
6116,273632.0,2.733
6117,273815.0,2.733
6118,273892.0,2.733
6119,273933.0,2.733
6120,274019.0,2.733
6121,274096.0,2.733
6122,274173.0,2.733
6123,274174.0,2.733
6124,274258.0,2.733
6125,274313.0,2.733
6126,274366.0,2.733
6127,274447.0,2.733
6128,274529.0,2.733
6129,274604.0,2.733
6130,274663.0,2.733
6131,274732.0,2.733
6132,274808.0,2.733
6133,274873.0,2.733
6134,274937.0,2.733
6135,275047.0,2.733
6136,275175.0,2.733
6137,275219.0,2.733
6138,275303.0,2.733
6139,275325.0,2.733
6140,275371.0,2.733
6141,275425.0,2.733
6142,275521.0,2.733
6143,275610.0,2.733
6144,275668.0,2.733
6145,275759.0,2.733
6146,275833.0,2.733
6147,275834.0,2.733
6148,275927.0,2.733
6149,276060.0,2.733
6150,276125.0,2.733
6151,276198.0,2.733
6152,276199.0,2.733
6153,276281.0,2.733
6154,276346.0,2.733
6155,276412.0,2.733
6156,276491.0,2.733
6157,276552.0,2.733
6158,276619.0,2.733
6159,276680.0,2.733
6160,276748.0,2.733
6161,276810.0,2.733
6162,276883.0,2.733
6163,276941.0,2.733
6164,276995.0,2.733
6165,277090.0,2.733
6166,277181.0,2.733
6167,277249.0,2.733
6168,277309.0,2.733
6169,277310.0,2.733
6170,277470.0,2.733
6171,277529.0,2.733
6172,277598.0,2.733
6173,277655.0,2.733
6174,277815.0,2.733
6175,277882.0,2.733
6176,277945.0,2.733
6177,277999.0,2.733
6178,278080.0,2.733
6179,278136.0,2.733
6180,278223.0,2.733
6181,278278.0,2.733
6182,278358.0,2.733
6183,278512.0,2.733
6184,278575.0,2.733
6185,278663.0,2.733
6186,278762.0,2.733
6187,278824.0,2.733
6188,278879.0,2.733
6189,278986.0,2.733
6190,279045.0,2.733
6191,279082.0,2.733
6192,279148.0,2.733
6193,279226.0,2.733
6194,279420.0,2.733
6195,279459.0,2.733
6196,279556.0,2.733
6197,279642.0,2.733
6198,279789.0,2.733
6199,279866.0,2.733
6200,279938.0,2.733
6201,280037.0,2.733
6202,280112.0,2.733
6203,280205.0,2.733
6204,280268.0,2.733
6205,280304.0,2.733
6206,280305.0,2.733
6207,280447.0,2.733
6208,280486.0,2.733
6209,280552.0,2.733
6210,280763.0,2.733
6211,280837.0,2.733
6212,280940.0,2.733
6213,281003.0,2.733
6214,281176.0,2.733
6215,281256.0,2.733
6216,281340.0,2.733
6217,281434.0,2.733
6218,281502.0,2.733
6219,281767.0,2.733
6220,281919.0,2.733
6221,281986.0,2.733
6222,282051.0,2.733
6223,282135.0,2.733
6224,282228.0,2.733
6225,282229.0,2.733
6226,282294.0,2.733
6227,282360.0,2.733
6228,282518.0,2.733
6229,282602.0,2.733
6230,282667.0,2.733
6231,282746.0,2.733
6232,282747.0,2.733
6233,282791.0,2.733
6234,282876.0,2.733
6235,282940.0,2.733
6236,283019.0,2.733
6237,283093.0,2.733
6238,283177.0,2.733
6239,283252.0,2.733
6240,283289.0,2.733
6241,283290.0,2.733
6242,283357.0,2.733
6243,283442.0,2.733
6244,283504.0,2.733
6245,283552.0,2.733
6246,283619.0,2.733
6247,283692.0,2.733
6248,283754.0,2.733
6249,283826.0,2.733
6250,284019.0,2.733
6251,284095.0,2.733
6252,284159.0,2.733
6253,284242.0,2.733
6254,284313.0,2.733
6255,284314.0,2.733
6256,284382.0,2.733
6257,284434.0,2.733
6258,284508.0,2.733
6259,284611.0,2.733
6260,284668.0,2.733
6261,284721.0,2.733
6262,284801.0,2.733
6263,284853.0,2.733
6264,284909.0,2.733
6265,284977.0,2.733
6266,285049.0,2.733
6267,285161.0,2.733
6268,285212.0,2.733
6269,285262.0,2.733
6270,285334.0,2.733
6271,285441.0,2.733
6272,285515.0,2.733
6273,285572.0,2.733
6274,285726.0,2.733
6275,285782.0,2.733
6276,285830.0,2.733
6277,285911.0,2.733
6278,285978.0,2.733
6279,286055.0,2.733
6280,286111.0,2.733
6281,286192.0,2.733
6282,286240.0,2.733
6283,286297.0,2.733
6284,286370.0,2.733
6285,286440.0,2.733
6286,286483.0,2.733
6287,286568.0,2.733
6288,286631.0,2.733
6289,286708.0,2.733
6290,286834.0,2.733
6291,286912.0,2.733
6292,287017.0,2.733
6293,287164.0,2.733
6294,287205.0,2.733
6295,287254.0,2.733
6296,287305.0,2.733
6297,287369.0,2.733
6298,287425.0,2.733
6299,287487.0,2.733
6300,287568.0,2.733
6301,287690.0,2.733
6302,287751.0,2.733
6303,287896.0,2.733
6304,287957.0,2.733
6305,288030.0,2.733
6306,288074.0,2.733
6307,288157.0,2.733
6308,288231.0,2.733
6309,288307.0,2.733
6310,288382.0,2.733
6311,288472.0,2.733
6312,288530.0,2.733
6313,288604.0,2.733
6314,288679.0,2.733
6315,288749.0,2.733
6316,288792.0,2.733
6317,288909.0,2.733
6318,289217.0,2.733
6319,289282.0,2.733
6320,289356.0,2.733
6321,289417.0,2.733
6322,289670.0,2.733
6323,289731.0,2.733
6324,289788.0,2.733
6325,289819.0,2.733
6326,289910.0,2.733
6327,289985.0,2.733
6328,290055.0,2.733
6329,290123.0,2.733
6330,290196.0,2.733
6331,290281.0,2.733
6332,290354.0,2.733
6333,290500.0,2.733
6334,290585.0,2.733
6335,290648.0,2.733
6336,290703.0,2.733
6337,290760.0,2.733
6338,290937.0,2.733
6339,290994.0,2.733
6340,291051.0,2.733
6341,291152.0,2.733
6342,291241.0,2.733
6343,291323.0,2.733
6344,291383.0,2.733
6345,291425.0,2.733
6346,291487.0,2.733
6347,291536.0,2.733
6348,291590.0,2.733
6349,291636.0,2.733
6350,291815.0,2.733
6351,291891.0,2.733
6352,291963.0,2.733
6353,292016.0,2.733
6354,292060.0,2.733
6355,292109.0,2.733
6356,292184.0,2.733
6357,292274.0,2.733
6358,292302.0,2.733
6359,292380.0,2.733
6360,292706.0,2.733
6361,292829.0,2.733
6362,292830.0,2.733
6363,292878.0,2.733
6364,292941.0,2.733
6365,293026.0,2.733
6366,293067.0,2.733
6367,293151.0,2.733
6368,293248.0,2.733
6369,293314.0,2.733
6370,293315.0,2.733
6371,293372.0,2.733
6372,293453.0,2.733
6373,293522.0,2.733
6374,293548.0,2.733
6375,293605.0,2.733
6376,293647.0,2.733
6377,293707.0,2.733
6378,293750.0,2.733
6379,293833.0,2.733
6380,293859.0,2.733
6381,293913.0,2.733
6382,293987.0,2.733
6383,293988.0,2.733
6384,294062.0,2.733
6385,294142.0,2.733
6386,294200.0,2.733
6387,294256.0,2.733
6388,294309.0,2.733
6389,294352.0,2.733
6390,294405.0,2.733
6391,294460.0,2.733
6392,294504.0,2.733
6393,294564.0,2.733
6394,294634.0,2.733
6395,294696.0,2.733
6396,294756.0,2.733
6397,294822.0,2.733
6398,294882.0,2.733
6399,294923.0,2.733
6400,294977.0,2.733
6401,295029.0,2.733
6402,295062.0,2.733
6403,295116.0,2.733
6404,295166.0,2.733
6405,295252.0,2.733
6406,295307.0,2.733
6407,295470.0,2.733
6408,295530.0,2.733
6409,295590.0,2.733
6410,295674.0,2.733
6411,295722.0,2.733
6412,295763.0,2.733
6413,295818.0,2.733
6414,296016.0,2.733
6415,296150.0,2.733
6416,296191.0,2.733
6417,296308.0,2.733
6418,296368.0,2.733
6419,296446.0,2.733
6420,296483.0,2.733
6421,296532.0,2.733
6422,296571.0,2.733
6423,296667.0,2.733
6424,296706.0,2.733
6425,296780.0,2.733
6426,296828.0,2.733
6427,296904.0,2.733
6428,296963.0,2.733
6429,296964.0,2.733
6430,297096.0,2.733
6431,297171.0,2.733
6432,297228.0,2.733
6433,297263.0,2.733
6434,297340.0,2.733
6435,297434.0,2.733
6436,297494.0,2.733
6437,297658.0,2.733
6438,297795.0,2.733
6439,297922.0,2.733
6440,297973.0,2.733
6441,298026.0,2.733
6442,298093.0,2.733
6443,298177.0,2.733
6444,298230.0,2.733
6445,298298.0,2.733
6446,298367.0,2.733
6447,298428.0,2.733
6448,298476.0,2.733
6449,298524.0,2.733
6450,298581.0,2.733
6451,298638.0,2.733
6452,298705.0,2.733
6453,298772.0,2.733
6454,298841.0,2.733
6455,298893.0,2.733
6456,299054.0,2.733
6457,299142.0,2.733
6458,299177.0,2.733
6459,299238.0,2.733
6460,299299.0,2.733
6461,299386.0,2.733
6462,299387.0,2.733
6463,299423.0,2.733
6464,299493.0,2.733
6465,299549.0,2.733
6466,299602.0,2.733
6467,299648.0,2.733
6468,299679.0,2.733
6469,299746.0,2.733
6470,299817.0,2.733
6471,299882.0,2.733
6472,299976.0,2.733
6473,300062.0,2.733
6474,300136.0,2.733
6475,300193.0,2.733
6476,300242.0,2.733
6477,300300.0,2.733
6478,300358.0,2.733
6479,300428.0,2.733
6480,300473.0,2.733
6481,300515.0,2.733
6482,300639.0,2.733
6483,300679.0,2.733
6484,300790.0,2.733
6485,300870.0,2.733
6486,300895.0,2.733
6487,300954.0,2.733
6488,301018.0,2.733
6489,301102.0,2.733
6490,301147.0,2.733
6491,301201.0,2.733
6492,301255.0,2.733
6493,301331.0,2.733
6494,301401.0,2.733
6495,301456.0,2.733
6496,301522.0,2.733
6497,301583.0,2.733
6498,301713.0,2.733
6499,301763.0,2.733
6500,301811.0,2.733
6501,301866.0,2.733
6502,301894.0,2.733
6503,301962.0,2.733
6504,302046.0,2.733
6505,302091.0,2.733
6506,302182.0,2.733
6507,302246.0,2.733
6508,302376.0,2.733
6509,302447.0,2.733
6510,302488.0,2.733
6511,302567.0,2.733
6512,302627.0,2.733
6513,302675.0,2.733
6514,302723.0,2.733
6515,302778.0,2.733
6516,302819.0,2.733
6517,302862.0,2.733
6518,302913.0,2.733
6519,302979.0,2.733
6520,303048.0,2.733
6521,303100.0,2.733
6522,303125.0,2.733
6523,303190.0,2.733
6524,303248.0,2.733
6525,303348.0,2.733
6526,303418.0,2.733
6527,303486.0,2.733
6528,303596.0,2.733
6529,303628.0,2.733
6530,303657.0,2.733
6531,303741.0,2.733
6532,303783.0,2.733
6533,303871.0,2.733
6534,303930.0,2.733
6535,304126.0,2.733
6536,304255.0,2.733
6537,304337.0,2.733
6538,304338.0,2.733
6539,304378.0,2.733
6540,304438.0,2.733
6541,304481.0,2.733
6542,304511.0,2.733
6543,304640.0,2.733
6544,304667.0,2.733
6545,304668.0,2.733
6546,304703.0,2.733
6547,304734.0,2.733
6548,304810.0,2.733
6549,304855.0,2.733
6550,304924.0,2.733
6551,304997.0,2.733
6552,305060.0,2.733
6553,305105.0,2.733
6554,305160.0,2.733
6555,305218.0,2.733
6556,305274.0,2.733
6557,305334.0,2.733
6558,305372.0,2.733
6559,305430.0,2.733
6560,305479.0,2.733
6561,305535.0,2.733
6562,305584.0,2.733
6563,305695.0,2.733
6564,305804.0,2.733
6565,305992.0,2.733
6566,306073.0,2.733
6567,306118.0,2.733
6568,306181.0,2.733
6569,306218.0,2.733
6570,306295.0,2.733
6571,306353.0,2.733
6572,306424.0,2.733
6573,306474.0,2.733
6574,306526.0,2.733
6575,306570.0,2.733
6576,306626.0,2.733
6577,306682.0,2.733
6578,306736.0,2.733
6579,306767.0,2.733
6580,306842.0,2.733
6581,306962.0,2.733
6582,307030.0,2.733
6583,307071.0,2.733
6584,307114.0,2.733
6585,307234.0,2.733
6586,307398.0,2.733
6587,307444.0,2.733
6588,307512.0,2.733
6589,307572.0,2.733
6590,307641.0,2.733
6591,307698.0,2.733
6592,307760.0,2.733
6593,307813.0,2.733
6594,307872.0,2.733
6595,307913.0,2.733
6596,307956.0,2.733
6597,308020.0,2.733
6598,308021.0,2.733
6599,308067.0,2.733
6600,308241.0,2.733
6601,308286.0,2.733
6602,308322.0,2.733
6603,308388.0,2.733
6604,308453.0,2.733
6605,308508.0,2.733
6606,308650.0,2.733
6607,308717.0,2.733
6608,308830.0,2.733
6609,308948.0,2.733
6610,308990.0,2.733
6611,309046.0,2.733
6612,309097.0,2.733
6613,309137.0,2.733
6614,309270.0,2.733
6615,309332.0,2.733
6616,309437.0,2.733
6617,309508.0,2.733
6618,309549.0,2.733
6619,309611.0,2.733
6620,309667.0,2.733
6621,310041.0,2.733
6622,310070.0,2.733
6623,310102.0,2.733
6624,310156.0,2.733
6625,310218.0,2.733
6626,310270.0,2.733
6627,310318.0,2.733
6628,310366.0,2.733
6629,310505.0,2.733
6630,310587.0,2.733
6631,310694.0,2.733
6632,310812.0,2.733
6633,310863.0,2.733
6634,310930.0,2.733
6635,310980.0,2.733
6636,311022.0,2.733
6637,311094.0,2.733
6638,311146.0,2.733
6639,311265.0,2.733
6640,311331.0,2.733
6641,311385.0,2.733
6642,311432.0,2.733
6643,311464.0,2.733
6644,311482.0,2.733
6645,311531.0,2.733
6646,311577.0,2.733
6647,311614.0,2.733
6648,311684.0,2.733
6649,311772.0,2.733
6650,311882.0,2.733
6651,311927.0,2.733
6652,311975.0,2.733
6653,312021.0,2.733
6654,312074.0,2.733
6655,312154.0,2.733
6656,312289.0,2.733
6657,312336.0,2.733
6658,312399.0,2.733
6659,312446.0,2.733
6660,312499.0,2.733
6661,312532.0,2.733
6662,312563.0,2.733
6663,312605.0,2.733
6664,312644.0,2.733
6665,312706.0,2.733
6666,312881.0,2.733
6667,312966.0,2.733
6668,313032.0,2.733
6669,313094.0,2.733
6670,313148.0,2.733
6671,313189.0,2.733
6672,313219.0,2.733
6673,313261.0,2.733
6674,313381.0,2.733
6675,313430.0,2.733
6676,313497.0,2.733
6677,313534.0,2.733
6678,313579.0,2.733
6679,313623.0,2.733
6680,313675.0,2.733
6681,313733.0,2.733
6682,313790.0,2.733
6683,313830.0,2.733
6684,313882.0,2.733
6685,313943.0,2.733
6686,314225.0,2.733
6687,314280.0,2.733
6688,314346.0,2.733
6689,314380.0,2.733
6690,314445.0,2.733
6691,314624.0,2.733
6692,314650.0,2.733
6693,314687.0,2.733
6694,314747.0,2.733
6695,314871.0,2.733
6696,314909.0,2.733
6697,315165.0,2.733
6698,315214.0,2.733
6699,315299.0,2.733
6700,315354.0,2.733
6701,315603.0,2.733
6702,315653.0,2.733
6703,315695.0,2.733
6704,315745.0,2.733
6705,315801.0,2.733
6706,315861.0,2.733
6707,315893.0,2.733
6708,315932.0,2.733
6709,316079.0,2.733
6710,316125.0,2.733
6711,316179.0,2.733
6712,316215.0,2.733
6713,316260.0,2.733
6714,316329.0,2.733
6715,316389.0,2.733
6716,316468.0,2.733
6717,316619.0,2.733
6718,316655.0,2.733
6719,316802.0,2.733
6720,316869.0,2.733
6721,316917.0,2.733
6722,316954.0,2.733
6723,317021.0,2.733
6724,317078.0,2.733
6725,317126.0,2.733
6726,317176.0,2.733
6727,317262.0,2.733
6728,317333.0,2.733
6729,317366.0,2.733
6730,317587.0,2.733
6731,317727.0,2.733
6732,317923.0,2.733
6733,317966.0,2.733
6734,318027.0,2.733
6735,318090.0,2.733
6736,318123.0,2.733
6737,318166.0,2.733
6738,318292.0,2.733
6739,318351.0,2.733
6740,318466.0,2.733
6741,318526.0,2.733
6742,318595.0,2.733
6743,318732.0,2.733
6744,318870.0,2.733
6745,318927.0,2.733
6746,318991.0,2.733
6747,319044.0,2.733
6748,319082.0,2.733
6749,319128.0,2.733
6750,319189.0,2.733
6751,319228.0,2.733
6752,319347.0,2.733
6753,319392.0,2.733
6754,319441.0,2.733
6755,319478.0,2.733
6756,319516.0,2.733
6757,319563.0,2.733
6758,319606.0,2.733
6759,319656.0,2.733
6760,319715.0,2.733
6761,319759.0,2.733
6762,319811.0,2.733
6763,319849.0,2.733
6764,319909.0,2.733
6765,319968.0,2.733
6766,320133.0,2.733
6767,320185.0,2.733
6768,320314.0,2.733
6769,320367.0,2.733
6770,320422.0,2.733
6771,320478.0,2.733
6772,320639.0,2.733
6773,320686.0,2.733
6774,320726.0,2.733
6775,320790.0,2.733
6776,320821.0,2.733
6777,320949.0,2.733
6778,321157.0,2.733
6779,321360.0,2.733
6780,321415.0,2.733
6781,321469.0,2.733
6782,321509.0,2.733
6783,321573.0,2.733
6784,321633.0,2.733
6785,321714.0,2.733
6786,321769.0,2.733
6787,321830.0,2.733
6788,321957.0,2.733
6789,322027.0,2.733
6790,322067.0,2.733
6791,322122.0,2.733
6792,322157.0,2.733
6793,322208.0,2.733
6794,322247.0,2.733
6795,322352.0,2.733
6796,322400.0,2.733
6797,322525.0,2.733
6798,322608.0,2.733
6799,322670.0,2.733
6800,322763.0,2.733
6801,322879.0,2.733
6802,322906.0,2.733
6803,322937.0,2.733
6804,322981.0,2.733
6805,323178.0,2.733
6806,323214.0,2.733
6807,323310.0,2.733
6808,323425.0,2.733
6809,323462.0,2.733
6810,323502.0,2.733
6811,323637.0,2.733
6812,323688.0,2.733
6813,323730.0,2.733
6814,323769.0,2.733
6815,323805.0,2.733
6816,323938.0,2.733
6817,323981.0,2.733
6818,324022.0,2.733
6819,324073.0,2.733
6820,324164.0,2.733
6821,324219.0,2.733
6822,324428.0,2.733
6823,324460.0,2.733
6824,324498.0,2.733
6825,324549.0,2.733
6826,324588.0,2.733
6827,324627.0,2.733
6828,324672.0,2.733
6829,324733.0,2.733
6830,324839.0,2.733
6831,324965.0,2.733
6832,325037.0,2.733
6833,325095.0,2.733
6834,325150.0,2.733
6835,325206.0,2.733
6836,325368.0,2.733
6837,325416.0,2.733
6838,325450.0,2.733
6839,325499.0,2.733
6840,325547.0,2.733
6841,325645.0,2.733
6842,325670.0,2.733
6843,325728.0,2.733
6844,325777.0,2.733
6845,325852.0,2.733
6846,325903.0,2.733
6847,325957.0,2.733
6848,325992.0,2.733
6849,326021.0,2.733
6850,326067.0,2.733
6851,326091.0,2.733
6852,326132.0,2.733
6853,326186.0,2.733
6854,326212.0,2.733
6855,326342.0,2.733
6856,326454.0,2.733
6857,326480.0,2.733
6858,326549.0,2.733
6859,326591.0,2.733
6860,326640.0,2.733
6861,326697.0,2.733
6862,326747.0,2.733
6863,326817.0,2.733
6864,326872.0,2.733
6865,326913.0,2.733
6866,326958.0,2.733
6867,327007.0,2.733
6868,327123.0,2.733
6869,327238.0,2.733
6870,327332.0,2.733
6871,327368.0,2.733
6872,327586.0,2.733
6873,327914.0,2.733
6874,327960.0,2.733
6875,328004.0,2.733
6876,328105.0,2.733
6877,328205.0,2.733
6878,328329.0,2.733
6879,328382.0,2.733
6880,328418.0,2.733
6881,328467.0,2.733
6882,328512.0,2.733
6883,328557.0,2.733
6884,328606.0,2.733
6885,328698.0,2.733
6886,328761.0,2.733
6887,328812.0,2.733
6888,328846.0,2.733
6889,328954.0,2.733
6890,329192.0,2.733
6891,329239.0,2.733
6892,329275.0,2.733
6893,329319.0,2.733
6894,329432.0,2.733
6895,329476.0,2.733
6896,329530.0,2.733
6897,329585.0,2.733
6898,329625.0,2.733
6899,329679.0,2.733
6900,329702.0,2.733
6901,329750.0,2.733
6902,329802.0,2.733
6903,329893.0,2.733
6904,329940.0,2.733
6905,329989.0,2.733
6906,330113.0,2.733
6907,330167.0,2.733
